Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
27583,1,-0.28244689106941223,0.22502325475215912,-0.06738889217376709,0.18664078414440155,-0.12965786457061768,0.06738889217376709
27603,1,-0.2461508959531784,0.19092267751693726,-0.06868407130241394,0.18579207360744476,-0.13067391514778137,0.06868407130241394
27623,1,-0.21122659742832184,0.15769758820533752,-0.06827065348625183,0.18637706339359283,-0.13285572826862335,0.06827065348625183
27643,1,-0.17523469030857086,0.12324990332126617,-0.06628400087356567,0.18592488765716553,-0.1339394897222519,0.06628400087356567
27663,1,-0.13983696699142456,0.08916351944208145,-0.06291872262954712,0.18606196343898773,-0.13533909618854523,0.06291872262954712
27684,1,-0.10349676012992859,0.05404207110404968,-0.058492839336395264,0.18727952241897583,-0.13753025233745575,0.058492839336395264
27703,1,-0.06808900088071823,0.02027605101466179,-0.05485421419143677,0.18370197713375092,-0.1365472972393036,0.05485421419143677
27723,1,-0.034281373023986816,-0.011831124313175678,-0.049727559089660645,0.18511240184307098,-0.13727432489395142,0.049727559089660645
27743,1,-0.0018451064825057983,-0.04183051362633705,-0.04492214322090149,0.18773089349269867,-0.14081554114818573,0.04492214322090149
27763,1,0.03204144537448883,-0.07169327139854431,-0.04027014970779419,0.18864262104034424,-0.14354990422725677,0.04027014970779419
27783,1,0.06505818665027618,-0.0993436723947525,-0.035966575145721436,0.19014449417591095,-0.1474086195230484,0.035966575145721436
27803,1,0.09983541816473007,-0.12667594850063324,-0.031841665506362915,0.189578115940094,-0.1503518968820572,0.031841665506362915
27823,1,0.13073493540287018,-0.1491551697254181,-0.028206318616867065,0.1925344318151474,-0.1567569077014923,0.028206318616867065
27843,1,0.16402816772460938,-0.17181925475597382,-0.024944543838500977,0.19266852736473083,-0.1614140123128891,0.024944543838500977
27863,1,0.19717103242874146,-0.19303448498249054,-0.022196859121322632,0.19249966740608215,-0.16583438217639923,0.022196859121322632
27883,1,0.23269982635974884,-0.21455684304237366,-0.01976841688156128,0.18945519626140594,-0.16813665628433228,0.01976841688156128
27903,1,0.2680438458919525,-0.2349860668182373,-0.017690986394882202,0.18609187006950378,-0.16961818933486938,0.017690986394882202
27923,1,0.3071122467517853,-0.2584949731826782,-0.016403496265411377,0.17835590243339539,-0.1659276783466339,0.016403496265411377
27943,1,0.3448638319969177,-0.2787928283214569,-0.014668673276901245,0.1713847517967224,-0.16334250569343567,0.014668673276901245
27963,1,0.38349270820617676,-0.2991310656070709,-0.013113439083099365,0.16284024715423584,-0.15845999121665955,0.013113439083099365
27983,1,0.4227295517921448,-0.3194655478000641,-0.011911243200302124,0.15302759408950806,-0.15128543972969055,0.011911243200302124
28003,1,0.4624284505844116,-0.33982470631599426,-0.011186867952346802,0.1420344114303589,-0.1417105495929718,0.011186867952346802
28023,1,0.5005223751068115,-0.35907402634620667,-0.010835498571395874,0.1318855881690979,-0.1308116316795349,0.010835498571395874
28043,1,0.537070631980896,-0.3773232400417328,-0.01101180911064148,0.12246602773666382,-0.11843225359916687,0.01101180911064148
28063,1,0.5735767483711243,-0.3955725133419037,-0.011631160974502563,0.11227482557296753,-0.10355010628700256,0.011631160974502563
28083,1,0.6107904314994812,-0.41413867473602295,-0.012622922658920288,0.10050243139266968,-0.08582606911659241,0.012622922658920288
28103,1,0.647549033164978,-0.433784157037735,-0.014033198356628418,0.08828294277191162,-0.06449487805366516,0.014033198356628418
28124,1,0.6815356612205505,-0.4499812126159668,-0.0153350830078125,0.07881957292556763,-0.04387518763542175,0.0153350830078125
28143,1,0.7138016223907471,-0.4646010398864746,-0.016776084899902344,0.06693464517593384,-0.02325037121772766,0.016776084899902344
