Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
49187,1,0.21278022229671478,0.028083862736821175,-0.013381272554397583,-0.2173623889684677,-0.03266598656773567,0.013381272554397583
49208,1,0.18792253732681274,0.005763369612395763,-0.011856526136398315,-0.21602244675159454,-0.03385218232870102,0.011856526136398315
49227,1,0.16150300204753876,-0.018958959728479385,-0.010868996381759644,-0.21129927039146423,-0.0307755284011364,0.010868996381759644
49247,1,0.13508687913417816,-0.04265793412923813,-0.009479373693466187,-0.20747298002243042,-0.029538273811340332,0.009479373693466187
49267,1,0.1082213968038559,-0.06626008450984955,-0.00809556245803833,-0.20314127206802368,-0.028231218457221985,0.00809556245803833
49287,1,0.08183573186397552,-0.08825276046991348,-0.006386071443557739,-0.19925221800804138,-0.028351515531539917,0.006386071443557739
49307,1,0.05401219055056572,-0.11177074909210205,-0.004940658807754517,-0.19386516511440277,-0.02670779824256897,0.004940658807754517
49327,1,0.024980688467621803,-0.13572853803634644,-0.003446340560913086,-0.18719105422496796,-0.024333536624908447,0.003446340560913086
49347,1,-0.0012280619703233242,-0.1566149890422821,-0.0022569596767425537,-0.18326421082019806,-0.024710282683372498,0.0022569596767425537
49367,1,-0.02877754718065262,-0.1780843883752823,-0.0013235807418823242,-0.1765994429588318,-0.02291455864906311,0.0013235807418823242
49387,1,-0.057145874947309494,-0.20071205496788025,-0.0008157789707183838,-0.17031560838222504,-0.02078700065612793,0.0008157789707183838
49407,1,-0.08476129174232483,-0.22144664824008942,-0.0003876686096191406,-0.16596472263336182,-0.021270692348480225,0.0003876686096191406
49428,1,-0.11131349951028824,-0.24013328552246094,-0.00014930963516235352,-0.1621001660823822,-0.022862374782562256,0.00014930963516235352
49447,1,-0.14042046666145325,-0.26230621337890625,-0.0003517568111419678,-0.1525512933731079,-0.01781025528907776,0.0003517568111419678
49467,1,-0.16833260655403137,-0.2823985517024994,-0.0007534623146057129,-0.14619451761245728,-0.016165852546691895,0.0007534623146057129
49487,1,-0.19619311392307281,-0.3022327125072479,-0.0012925565242767334,-0.13972480595111847,-0.01416546106338501,0.0012925565242767334
49507,1,-0.22388894855976105,-0.32179948687553406,-0.0019625425338745117,-0.13324789702892303,-0.011784911155700684,0.0019625425338745117
49527,1,-0.25273486971855164,-0.3421204388141632,-0.0028420686721801758,-0.12544167041778564,-0.007970243692398071,0.0028420686721801758
49547,1,-0.2798372805118561,-0.3609292209148407,-0.003859609365463257,-0.11918187141418457,-0.004948437213897705,0.003859609365463257
49567,1,-0.2935647964477539,-0.369673490524292,-0.004506617784500122,-0.12609624862670898,-0.01124483346939087,0.004506617784500122
49587,1,-0.3218710124492645,-0.3891945779323578,-0.005746424198150635,-0.11821028590202332,-0.0059799253940582275,0.005746424198150635
49609,1,-0.3475586771965027,-0.40735161304473877,-0.006866753101348877,-0.11468762159347534,-0.0025460422039031982,0.006866753101348877
49627,1,-0.3713959753513336,-0.42316171526908875,-0.00801306962966919,-0.10884350538253784,0.0019257068634033203,0.00801306962966919
49647,1,-0.39385730028152466,-0.4377063512802124,-0.00911712646484375,-0.10610276460647583,0.004716694355010986,0.00911712646484375
49669,1,-0.4159817695617676,-0.4518319368362427,-0.010193884372711182,-0.10532909631729126,0.006962507963180542,0.010193884372711182
49687,1,-0.4377635717391968,-0.46548959612846375,-0.011294424533843994,-0.1008535623550415,0.011677384376525879,0.011294424533843994
49707,1,-0.4591754972934723,-0.4786093831062317,-0.01240837574005127,-0.09835538268089294,0.015771687030792236,0.01240837574005127
49727,1,-0.4801715910434723,-0.49114346504211426,-0.01341298222541809,-0.09599408507347107,0.020224273204803467,0.01341298222541809
49747,1,-0.5006924867630005,-0.5031024813652039,-0.014362901449203491,-0.09381937980651855,0.025063306093215942,0.014362901449203491
49767,1,-0.5208483338356018,-0.5144726037979126,-0.015347301959991455,-0.09170526266098022,0.03029245138168335,0.015347301959991455
49787,1,-0.5405794978141785,-0.525277316570282,-0.01633259654045105,-0.08969628810882568,0.035949259996414185,0.01633259654045105
49807,1,-0.5599507689476013,-0.535475492477417,-0.017188310623168945,-0.08772468566894531,0.04200097918510437,0.017188310623168945
49829,1,-0.5795305967330933,-0.5458645224571228,-0.01793724298477173,-0.08686721324920654,0.04900074005126953,0.01793724298477173
49847,1,-0.5990360379219055,-0.554604709148407,-0.018630653619766235,-0.08243018388748169,0.05587396025657654,0.018630653619766235
49867,1,-0.6184467673301697,-0.5632497668266296,-0.019148826599121094,-0.07939624786376953,0.06341919302940369,0.019148826599121094
49887,1,-0.6357656121253967,-0.5702353715896606,-0.01951444149017334,-0.07810258865356445,0.07032769918441772,0.01951444149017334
49907,1,-0.6522436738014221,-0.5762000679969788,-0.019793391227722168,-0.07727909088134766,0.07723820209503174,0.019793391227722168
49927,1,-0.6680887937545776,-0.5812833309173584,-0.01998680830001831,-0.07672041654586792,0.08428892493247986,0.01998680830001831
49947,1,-0.6845455169677734,-0.5858242511749268,-0.02014172077178955,-0.0751689076423645,0.09181472659111023,0.02014172077178955
49967,1,-0.7002770304679871,-0.5891314148902893,-0.02036014199256897,-0.0739489197731018,0.09911662340164185,0.02036014199256897
49987,1,-0.716732382774353,-0.5921011567115784,-0.02039673924446106,-0.07161140441894531,0.1070844829082489,0.02039673924446106
