pos.time,pos.x,pos.y,pos.z
1732249999042992817,0.4506610333919525,-0.1392410695552826,0.027274280786514282
1732249999053536410,0.45020702481269836,-0.1385394036769867,0.027471566572785378
1732249999064393762,0.4506550431251526,-0.13927723467350006,0.027487974613904953
1732249999075010024,0.45050930976867676,-0.13945673406124115,0.028343673795461655
1732249999095963449,0.4505592882633209,-0.13853642344474792,0.02890055626630783
1732249999106404571,0.4507620632648468,-0.13865108788013458,0.029096655547618866
1732249999116887501,0.4506029784679413,-0.1380470246076584,0.030346345156431198
1732249999127426294,0.450374960899353,-0.1377677470445633,0.03196858987212181
1732249999138131596,0.4505513906478882,-0.1373881846666336,0.03288571164011955
1732249999148840439,0.45053720474243164,-0.13627928495407104,0.03580985218286514
1732249999159569030,0.4502996504306793,-0.13605520129203796,0.03776733949780464
1732249999170278677,0.45039328932762146,-0.13524788618087769,0.03953428938984871
1732249999181016417,0.44959011673927307,-0.13344340026378632,0.04221707955002785
1732249999181132450,0.4497256577014923,-0.13268613815307617,0.04559479281306267
1732249999191463178,0.4490508735179901,-0.1310434192419052,0.048627253621816635
1732249999201958372,0.4491268992424011,-0.1298995018005371,0.05239883065223694
1732249999212574918,0.44847115874290466,-0.12756431102752686,0.05698705092072487
1732249999223143147,0.4473797678947449,-0.12564946711063385,0.05930304154753685
1732249999223450235,0.4464649558067322,-0.12356169521808624,0.06283943355083466
1732249999233603171,0.4453122913837433,-0.12060336023569107,0.06774889677762985
1732249999244330686,0.44408556818962097,-0.1174730435013771,0.07126367837190628
1732249999254811805,0.4418146312236786,-0.1139557734131813,0.07535669952630997
1732249999265386506,0.43842408061027527,-0.10608883202075958,0.08711656928062439
1732249999276182255,0.4359510838985443,-0.10170632600784302,0.09006345272064209
1732249999286842558,0.4327995181083679,-0.09660057723522186,0.09397675842046738
1732249999297487919,0.43034228682518005,-0.09159927815198898,0.09920982271432877
1732249999297810389,0.42712995409965515,-0.08615051209926605,0.10474590212106705
1732249999308162442,0.4239267110824585,-0.07993683964014053,0.10997366160154343
1732249999318943019,0.4203997850418091,-0.07309563457965851,0.11490921676158905
1732249999329325384,0.4163758456707001,-0.06655226647853851,0.12022066116333008
1732249999339954856,0.4091692864894867,-0.05282764509320259,0.13094215095043182
1732249999350634605,0.40453675389289856,-0.045631200075149536,0.1368970274925232
1732249999361185595,0.4004848599433899,-0.038233038038015366,0.14235973358154297
1732249999371733718,0.3962780833244324,-0.030402658507227898,0.14762794971466064
1732249999382106488,0.39141833782196045,-0.02200089395046234,0.1531600058078766
1732249999392779279,0.3828085660934448,-0.007245602551847696,0.16492605209350586
1732249999403412592,0.37827444076538086,0.000570051372051239,0.17229938507080078
1732249999413968973,0.37269967794418335,0.008375411853194237,0.176788330078125
1732249999424512298,0.36303770542144775,0.02432306483387947,0.18878962099552155
1732249999435152817,0.35746636986732483,0.031959012150764465,0.19493445754051208
1732249999445934245,0.3524402678012848,0.03909297287464142,0.20101751387119293
1732249999456751534,0.3418651223182678,0.053276725113391876,0.2129892110824585
1732249999467403399,0.33620262145996094,0.06138400360941887,0.21960484981536865
1732249999477826903,0.3304458260536194,0.06854888796806335,0.22534996271133423
1732249999488439316,0.3253575563430786,0.07491589337587357,0.23144246637821198
1732249999498999062,0.3142576217651367,0.08693215996026993,0.24312037229537964
1732249999509354668,0.3087620139122009,0.09299194067716599,0.24898859858512878
1732249999519848524,0.3032686412334442,0.09889813512563705,0.2543833553791046
1732249999530447817,0.2972142994403839,0.10462704300880432,0.26035815477371216
1732249999540997918,0.2864903509616852,0.11393093317747116,0.27117982506752014
1732249999551623621,0.28099119663238525,0.11866723746061325,0.27649417519569397
1732249999562320794,0.2748625874519348,0.12293826788663864,0.2815690338611603
1732249999573001771,0.2644336223602295,0.1306309849023819,0.2905474007129669
1732249999583746899,0.25869566202163696,0.13426221907138824,0.2953525185585022
1732249999594332098,0.2534389793872833,0.13699495792388916,0.29961705207824707
1732249999605044587,0.24769282341003418,0.14063525199890137,0.3044978976249695
1732249999615720820,0.23749877512454987,0.1449168622493744,0.31256338953971863
1732249999626219105,0.23224081099033356,0.1466807723045349,0.3164398968219757
1732249999636724294,0.22737844288349152,0.1473957896232605,0.3218507766723633
1732249999647358545,0.22211334109306335,0.15023361146450043,0.32388097047805786
1732249999657864275,0.2169935703277588,0.15052717924118042,0.3274134397506714
1732249999658269170,0.21240651607513428,0.15218748152256012,0.33137285709381104
1732249999668569294,0.20750577747821808,0.15241679549217224,0.33484429121017456
1732249999679255729,0.20341184735298157,0.1527833789587021,0.3380640745162964
1732249999689854676,0.1987731009721756,0.15274156630039215,0.34099316596984863
1732249999700304497,0.19012272357940674,0.1523524522781372,0.3475763499736786
1732249999710956804,0.18599741160869598,0.1515410989522934,0.3505063056945801
1732249999721471468,0.18200424313545227,0.1505674421787262,0.3536874055862427
1732249999732296719,0.174776092171669,0.14833904802799225,0.3591534197330475
1732249999743015757,0.17113474011421204,0.14720262587070465,0.36247527599334717
1732249999753804270,0.16777390241622925,0.1453385353088379,0.3652615249156952
1732249999764397927,0.16181732714176178,0.14232374727725983,0.3711150586605072
1732249999775148810,0.15924367308616638,0.14041802287101746,0.37416911125183105
1732249999785701839,0.15679901838302612,0.13892501592636108,0.3763081133365631
