pos.time,pos.x,pos.y,pos.z
1732099590840588461,0.9219631552696228,-0.29023972153663635,0.9604656100273132
1732099590851108297,0.925775945186615,-0.2891746759414673,0.9602603316307068
1732099590861670008,0.9280272722244263,-0.28812912106513977,0.9605305790901184
1732099590872160709,0.929813027381897,-0.28743547201156616,0.9603222012519836
1732099590882635044,0.9318140149116516,-0.2865510880947113,0.9603445529937744
1732099590882858850,0.9334726333618164,-0.28601714968681335,0.9603639841079712
1732099590893200942,0.9354433417320251,-0.2852688729763031,0.9603735208511353
1732099590903653233,0.9374487996101379,-0.2844563126564026,0.9602750539779663
1732099590914220279,0.9392933249473572,-0.283688485622406,0.9602423906326294
1732099590924688375,0.9429938197135925,-0.2820906639099121,0.960116446018219
1732099590935181003,0.9446123838424683,-0.2809613347053528,0.9600183367729187
1732099590945596177,0.9463111758232117,-0.28022605180740356,0.9600346088409424
1732099590956203240,0.9479175806045532,-0.27956053614616394,0.9598431587219238
1732099590966757333,0.9518429040908813,-0.2775762677192688,0.9595449566841125
1732099590977254375,0.9530386924743652,-0.2765624523162842,0.9594935774803162
1732099590987677511,0.9550402164459229,-0.2756524085998535,0.9592564702033997
1732099590998152431,0.956544816493988,-0.2746875286102295,0.9592108726501465
1732099591008724762,0.9596339464187622,-0.2726087272167206,0.9590573906898499
1732099591019233357,0.9613145589828491,-0.27130457758903503,0.9587628841400146
1732099591029886219,0.9628347754478455,-0.2705315351486206,0.9585884213447571
1732099591040496681,0.9643566608428955,-0.26981642842292786,0.9582393765449524
1732099591040794009,0.9661250710487366,-0.26843589544296265,0.958134651184082
1732099591051070511,0.9676355123519897,-0.26747214794158936,0.9579408168792725
1732099591061728519,0.9689877033233643,-0.26634806394577026,0.9577215313911438
1732099591072371208,0.9705508947372437,-0.2648741900920868,0.9576062560081482
1732099591082938646,0.9732994437217712,-0.2626453936100006,0.9570707678794861
1732099591093467736,0.9748300909996033,-0.26163437962532043,0.9570335745811462
1732099591104181465,0.976309597492218,-0.26032769680023193,0.9567029476165771
1732099591114826373,0.9779335260391235,-0.25901538133621216,0.9566220641136169
1732099591125436326,0.9806987047195435,-0.25652238726615906,0.9559805393218994
1732099591135971803,0.9820836186408997,-0.25487083196640015,0.9558343291282654
1732099591146446396,0.9832854270935059,-0.25386637449264526,0.9555832147598267
1732099591156911893,0.9845755100250244,-0.25222325325012207,0.9553064107894897
1732099591167495088,0.9875990748405457,-0.24966338276863098,0.9547964334487915
1732099591178152834,0.9885762333869934,-0.24807165563106537,0.9542921781539917
1732099591188712242,0.9901915192604065,-0.24676793813705444,0.9541248083114624
1732099591199349199,0.9916041493415833,-0.24532835185527802,0.9539251327514648
1732099591199603618,0.992760419845581,-0.24378158152103424,0.9535191655158997
1732099591209869857,0.9943699836730957,-0.24262133240699768,0.9532248973846436
