pos.time,pos.x,pos.y,pos.z
1732206849528154545,0.3148222267627716,-0.15231293439865112,0.5883647799491882
1732206849538830224,0.3141860067844391,-0.1469074934720993,0.5892133116722107
1732206849549386613,0.3123303949832916,-0.1360696405172348,0.5908849239349365
1732206849560108071,0.3117825984954834,-0.13121259212493896,0.5914292931556702
1732206849570907134,0.3107413351535797,-0.12605611979961395,0.5923152565956116
1732206849581524771,0.3100928068161011,-0.12127060443162918,0.5929664969444275
1732206849581857829,0.30943411588668823,-0.11689646542072296,0.5937933325767517
1732206849592260446,0.3088953495025635,-0.1121407225728035,0.5941141843795776
1732206849602912398,0.307930052280426,-0.10809768736362457,0.5949811935424805
1732206849613591184,0.307171493768692,-0.10407941788434982,0.5955377817153931
1732206849624335168,0.30599865317344666,-0.09646158665418625,0.5967772006988525
1732206849634722648,0.3056296110153198,-0.09325867891311646,0.5974894165992737
1732206849645293319,0.3049968481063843,-0.08977171033620834,0.5983130931854248
1732206849656035071,0.3047044277191162,-0.0868714228272438,0.5988456010818481
1732206849666612371,0.3039586842060089,-0.08102230727672577,0.6002030372619629
1732206849677062295,0.30365869402885437,-0.07861526310443878,0.6010140180587769
1732206849687918484,0.30345210433006287,-0.0759502723813057,0.6015119552612305
1732206849698644090,0.3031487762928009,-0.07395590841770172,0.6023438572883606
1732206849698916724,0.30263322591781616,-0.07158694416284561,0.602862536907196
1732206849709097402,0.3022304177284241,-0.06910733133554459,0.6036313772201538
1732206849719759088,0.30211779475212097,-0.06758855283260345,0.6040271520614624
1732206849730246390,0.3020094037055969,-0.06566672027111053,0.604314923286438
1732206849740796589,0.3015909492969513,-0.061940811574459076,0.6053708791732788
1732206849751435747,0.30144238471984863,-0.06047920510172844,0.6057152152061462
1732206849761994591,0.30113255977630615,-0.059461407363414764,0.6067969799041748
1732206849772726905,0.301460862159729,-0.05791102722287178,0.6071128249168396
1732206849783356521,0.3011876940727234,-0.057161055505275726,0.6079882979393005
1732206849783950737,0.3013092279434204,-0.05543366074562073,0.6084625720977783
1732206849794095091,0.301450252532959,-0.054443009197711945,0.6088077425956726
1732206849804673071,0.30141201615333557,-0.052995942533016205,0.6093246340751648
1732206849815425519,0.30113518238067627,-0.052259743213653564,0.6098572611808777
1732206849825696914,0.3013158142566681,-0.050251610577106476,0.6108738780021667
1732206849836186539,0.30144020915031433,-0.04931535944342613,0.610990047454834
1732206849846637058,0.30145394802093506,-0.048805128782987595,0.6112452149391174
1732206849857111026,0.30148547887802124,-0.04676768183708191,0.612366795539856
1732206849867554852,0.30158865451812744,-0.04619130119681358,0.6124622821807861
1732206849878105511,0.3016606867313385,-0.0455380342900753,0.6131793260574341
1732206849888562572,0.3016948997974396,-0.04431455582380295,0.6136404871940613
