pos.time,pos.x,pos.y,pos.z
1732097664922048739,1.2797062397003174,0.46686261892318726,0.9557895064353943
1732097664932623231,1.2768089771270752,0.47651106119155884,0.9558509588241577
1732097664943186714,1.271016240119934,0.4951443672180176,0.9566894173622131
1732097664953703910,1.2677173614501953,0.5042775869369507,0.9571097493171692
1732097664964118170,1.2647701501846313,0.513683557510376,0.9571312665939331
1732097664974668320,1.2611658573150635,0.5229250192642212,0.9576855897903442
1732097664985323382,1.2544292211532593,0.5411343574523926,0.9584721922874451
1732097664995993532,1.2508749961853027,0.55031418800354,0.9584941267967224
1732097665006634480,1.2468843460083008,0.5597152709960938,0.9590776562690735
1732097665017252228,1.239451289176941,0.5776768326759338,0.9593393206596375
1732097665027889021,1.2356566190719604,0.5862208008766174,0.9600251913070679
1732097665038799937,1.2316088676452637,0.5949400067329407,0.9600560069084167
1732097665049386856,1.2274844646453857,0.6039573550224304,0.960624098777771
1732097665060051278,1.219257116317749,0.6214151382446289,0.9614179134368896
1732097665070752118,1.2147287130355835,0.6299275159835815,0.9621752500534058
1732097665081380920,1.2100670337677002,0.6385596394538879,0.9626529812812805
1732097665091799772,1.2059807777404785,0.6468325853347778,0.9625866413116455
1732097665102406417,1.1962627172470093,0.6629560589790344,0.9640081524848938
1732097665112881707,1.1917260885238647,0.6714171171188354,0.9638094902038574
1732097665123322464,1.186953067779541,0.6794179677963257,0.9641731381416321
1732097665133898165,1.1823574304580688,0.6870763897895813,0.9645918011665344
1732097665144505581,1.1719335317611694,0.702743649482727,0.9655868411064148
1732097665154988826,1.1667389869689941,0.7102146744728088,0.9658510684967041
1732097665165564278,1.1617714166641235,0.7177260518074036,0.9660018086433411
1732097665176098702,1.1561334133148193,0.7249058485031128,0.9664878249168396
1732097665176343684,1.1510181427001953,0.7323957085609436,0.9664682745933533
1732097665186511280,1.145686388015747,0.7395409345626831,0.9665833711624146
1732097665197147101,1.140005111694336,0.746641993522644,0.9670438766479492
1732097665207675170,1.134521722793579,0.7532922625541687,0.9672977924346924
1732097665218121104,1.1232080459594727,0.7669116258621216,0.9681093692779541
1732097665228567511,1.11685311794281,0.773423433303833,0.9681685566902161
1732097665238899947,1.111244797706604,0.7798476815223694,0.9681409001350403
1732097665249114808,1.1047500371932983,0.7861663699150085,0.9685407876968384
1732097665259563169,1.092707872390747,0.7980151176452637,0.968913197517395
