real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539404827618522,0.2270449697971344,-0.10122157633304596,-0.22595079243183136,45832.0,1730539404830916014,15.582176208496094,-3.0150034427642822,-16.720674514770508,45832.0
1730539404837665057,0.24056707322597504,-0.0982554703950882,-0.22490961849689484,45628.0,1730539404841740472,17.48246192932129,1.2396965026855469,-16.342761993408203,45628.0
1730539404848255115,0.2465110570192337,-0.08366470038890839,-0.22540727257728577,45411.0,1730539404849209457,8.963248252868652,2.3218138217926025,-15.918587684631348,45411.0
1730539404858142679,0.27888622879981995,-0.05093786120414734,-0.22087734937667847,45630.0,1730539404859307417,14.97740650177002,-0.8330966234207153,-15.446585655212402,45630.0
1730539404869099608,0.2969551086425781,-0.018679840490221977,-0.23053717613220215,45100.0,1730539404870322135,14.97740650177002,-0.8330966234207153,-13.759316444396973,45100.0
1730539404878120000,0.2867783010005951,0.015033076517283916,-0.2194582223892212,46168.0,1730539404880442604,11.3958101272583,6.586594104766846,-14.098809242248535,46168.0
1730539404888269315,0.3045540452003479,0.051498573273420334,-0.21712304651737213,45361.0,1730539404890249992,19.471294403076172,1.4927483797073364,-13.42894458770752,45361.0
1730539404897758011,0.27813950181007385,0.06083478778600693,-0.20669789612293243,45951.0,1730539404901342714,3.08425235748291,1.7773879766464233,-12.746624946594238,45951.0
1730539404908977737,0.2626838684082031,0.10339350253343582,-0.20880897343158722,45718.0,1730539404909862207,3.920565128326416,-1.0067062377929688,-11.373324394226074,45718.0
1730539404918775678,0.2141449749469757,0.11536577343940735,-0.20264364778995514,45935.0,1730539404920782961,-0.41084301471710205,-6.610259056091309,-10.838057518005371,45935.0
1730539404926994480,0.1710169017314911,0.08818528056144714,-0.21034088730812073,45596.0,1730539404930656945,15.153692245483398,-7.9142866134643555,-9.746391296386719,45596.0
1730539404937272424,0.09623647481203079,0.03676552698016167,-0.19777287542819977,46106.0,1730539404939792141,2.6154274940490723,-4.942399501800537,-8.716852188110352,46106.0
1730539404947645489,0.05511242523789406,-0.02327401004731655,-0.18862099945545197,45426.0,1730539404950503627,8.141837120056152,-2.972473382949829,-7.734683036804199,45426.0
1730539404957891410,0.034290507435798645,-0.08996279537677765,-0.17843620479106903,45605.0,1730539404961232589,14.530766487121582,-6.320367813110352,-6.7022809982299805,45605.0
1730539404968198985,0.04499684274196625,-0.10683974623680115,-0.14973284304141998,45063.0,1730539404972101465,13.450691223144531,-0.7980162501335144,-5.655967712402344,45063.0
1730539404978613069,0.07911287248134613,-0.14486373960971832,-0.13898801803588867,45824.0,1730539404979530529,-3.581796884536743,-15.142860412597656,-4.71877384185791,45824.0
1730539404989095693,0.1458282470703125,-0.15742410719394684,-0.12520165741443634,45063.0,1730539404990052098,7.366657733917236,-7.380871295928955,-3.839249610900879,45063.0
1730539404999297794,0.15288078784942627,-0.170728862285614,-0.11655963212251663,34448.0,1730539405000400988,8.006516456604004,-0.6315742135047913,-2.4544248580932617,34448.0
1730539405007834517,0.16345563530921936,-0.18906880915164948,-0.10279854387044907,33893.0,1730539405009727277,10.874232292175293,-1.8784713745117188,-0.7587680816650391,33893.0
1730539405016842549,0.1567251980304718,-0.17501501739025116,-0.07595653831958771,33704.0,1730539405019887280,5.3458051681518555,0.2786375880241394,0.9044961929321289,33704.0
1730539405027264775,0.14255455136299133,-0.15787500143051147,-0.05906309187412262,34001.0,1730539405030273095,3.2307538986206055,2.0005452632904053,2.562257766723633,34001.0
