real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731396091925167095,-0.0061192563734948635,-0.07324910163879395,0.13424022495746613,43233.0,1731396091928477494,-5.006195545196533,-6.506933212280273,-24.33087158203125,43233.0
1731396091936724277,-0.007341515272855759,-0.07090101391077042,0.12467525899410248,43233.0,1731396091939350257,-5.006195545196533,-6.506933212280273,-24.626548767089844,43233.0
1731396091946967143,-0.03335341811180115,-0.05248793959617615,0.12858286499977112,43482.0,1731396091947895843,-2.5183725357055664,0.33138611912727356,-25.18146514892578,43482.0
1731396091956775688,-0.051366228610277176,-0.07363241165876389,0.12373949587345123,43419.0,1731396091957714922,-0.35842686891555786,-1.1189361810684204,-25.726776123046875,43419.0
1731396091965745256,-0.06007137522101402,-0.06267216056585312,0.12272961437702179,43384.0,1731396091968281738,-1.708888292312622,-0.5758101940155029,-26.295204162597656,43384.0
1731396091976518891,-0.07448232173919678,-0.03561140224337578,0.12250635772943497,43637.0,1731396091978171579,-2.7757019996643066,-0.7790024280548096,-26.921566009521484,43637.0
1731396091985047436,-0.04547642916440964,-0.02243686094880104,0.1118045225739479,43520.0,1731396091987842995,-0.7725226879119873,-2.495945930480957,-27.534208297729492,43520.0
1731396091994845167,-0.07234346866607666,-0.007856553420424461,0.10161513090133667,43709.0,1731396091998058515,-5.708155632019043,-1.6631890535354614,-28.08428192138672,43709.0
1731396092006353475,-0.06709939241409302,-0.0022877303417772055,0.09430970996618271,43474.0,1731396092009714082,-1.8805925846099854,-0.21367482841014862,-28.637296676635742,43474.0
1731396092016481820,-0.051369208842515945,-0.025518083944916725,0.08724852651357651,43544.0,1731396092019365598,-0.10213284939527512,-2.2296440601348877,-29.23895835876465,43544.0
1731396092026722105,-0.06467483937740326,-0.005399412475526333,0.08279131352901459,43835.0,1731396092027685199,-3.216132879257202,0.056424856185913086,-29.814777374267578,43835.0
1731396092035175489,-0.05055038258433342,-0.008561219088733196,0.08170187473297119,43403.0,1731396092038780283,-0.23996137082576752,0.04697761312127113,-30.486373901367188,43403.0
1731396092046912672,-0.012584363110363483,-0.011084216646850109,0.06880554556846619,43403.0,1731396092049261260,0.3979523181915283,-4.076412677764893,-31.169780731201172,43403.0
1731396092056542461,-0.014426124282181263,-0.003854080568999052,0.049766745418310165,43753.0,1731396092058621993,-2.1106526851654053,2.6265852451324463,-31.909252166748047,43753.0
1731396092066287541,0.0017197087872773409,-0.034506529569625854,0.05399379879236221,43537.0,1731396092070352868,1.7077242136001587,-2.891475200653076,-32.571231842041016,43537.0
1731396092076213962,0.015996284782886505,-0.043796706944704056,0.04554813355207443,43603.0,1731396092079149368,1.6624860763549805,-5.335733413696289,-33.295379638671875,43603.0
1731396092086511617,0.005091061815619469,-0.024086367338895798,0.038426127284765244,43448.0,1731396092089910772,0.22422680258750916,-1.015679121017456,-33.978668212890625,43448.0
1731396092097633502,0.006834841798990965,-0.03421804681420326,0.03519582003355026,43989.0,1731396092098824965,1.6043654680252075,2.928084135055542,-34.68671417236328,43989.0
1731396092106249394,0.03032655268907547,-0.049263112246990204,0.029792506247758865,43384.0,1731396092109317550,1.6043654680252075,2.928084135055542,-35.33434295654297,43384.0
1731396092116608901,0.015653394162654877,-0.0290653295814991,0.021586187183856964,43504.0,1731396092118301600,2.2060670852661133,3.308908224105835,-36.01048278808594,43504.0
1731396092125954217,0.026395997032523155,-0.024684390053153038,0.018966656178236008,43714.0,1731396092129373636,1.2093814611434937,4.333920478820801,-39.108123779296875,43714.0
1731396092135393983,0.03618297725915909,-0.003593571949750185,0.004998556338250637,44033.0,1731396092137629656,-1.8590666055679321,-0.7114816904067993,-38.014068603515625,44033.0
1731396092145368063,0.03855862841010094,0.017749326303601265,-0.015730366110801697,43694.0,1731396092147366685,-0.1432349979877472,3.56007719039917,-37.22136306762695,43694.0
1731396092157376076,0.033322952687740326,0.03715870901942253,-0.013806390576064587,43642.0,1731396092158580891,0.36331504583358765,0.5317591428756714,-36.667049407958984,43642.0
1731396092165426713,0.037045158445835114,0.05802934244275093,-0.015075930394232273,43817.0,1731396092168541224,4.18769645690918,2.4568867683410645,-37.09639358520508,43817.0
1731396092175968106,0.025865836068987846,0.07709061354398727,-0.03219006583094597,44293.0,1731396092178993638,-0.8175977468490601,-4.758362770080566,-36.482261657714844,44293.0
1731396092187187018,0.028665408492088318,0.06075601279735565,-0.0403338298201561,43710.0,1731396092189080849,0.5668336749076843,1.7703849077224731,-39.879356384277344,43710.0
1731396092197674746,0.03856096789240837,0.048229869455099106,-0.0384683720767498,43777.0,1731396092199738312,0.5321496725082397,2.1124565601348877,-40.30883026123047,43777.0
1731396092205095516,0.057536814361810684,0.02768954634666443,-0.04788719490170479,43967.0,1731396092209576127,-0.24981646239757538,1.4506289958953857,-40.69540786743164,43967.0
1731396092215923951,0.009459798224270344,-0.0013284244341775775,-0.056218117475509644,44103.0,1731396092218686727,1.5837321281433105,-3.4269745349884033,-41.07354736328125,44103.0
1731396092226549426,0.017951490357518196,-0.008796406909823418,-0.05688200518488884,43895.0,1731396092228603495,1.1204538345336914,3.8300352096557617,-41.469032287597656,43895.0
1731396092237900599,0.03017938695847988,-0.029488317668437958,-0.05844757333397865,43960.0,1731396092238913434,0.07081262022256851,4.248099327087402,-41.86643600463867,43960.0
1731396092244816363,0.004351601470261812,-0.05162637308239937,-0.07797394692897797,49349.0,1731396092246748052,-36.68895721435547,-28.889684677124023,-42.27938461303711,49349.0
1731396092255921750,0.014621025882661343,-0.042942266911268234,-0.0625496357679367,44092.0,1731396092258639149,2.8458452224731445,-1.535536527633667,-42.607479095458984,44092.0
1731396092266086670,-0.024038350209593773,-0.07798981666564941,-0.08322513103485107,44216.0,1731396092268146984,-1.2498165369033813,-1.5480468273162842,-42.92945861816406,44216.0
1731396092275771632,-0.07190277427434921,-0.10731785744428635,-0.09554892778396606,43995.0,1731396092277032324,0.46589425206184387,-1.0056877136230469,-43.21316146850586,43995.0
1731396092285183698,-0.10016297549009323,-0.09423837810754776,-0.08717257529497147,44067.0,1731396092288739607,9.547929763793945,-2.08907413482666,-43.474952697753906,44067.0
1731396092294744881,-0.06579647958278656,-0.1004805788397789,-0.09021231532096863,44177.0,1731396092297649404,1.1101123094558716,4.639004707336426,-43.770713806152344,44177.0
1731396092305241845,-0.0381513312458992,-0.0833255797624588,-0.11237964779138565,43832.0,1731396092308711213,1.669526219367981,1.6091798543930054,-44.02096939086914,43832.0
1731396092316570594,-0.003757874947041273,-0.054977480322122574,-0.11232844740152359,43832.0,1731396092318154187,1.669526219367981,1.6091798543930054,-44.175045013427734,43832.0
1731396092327090095,0.04641883820295334,-0.0404430627822876,-0.11655674874782562,43903.0,1731396092328396134,3.8731541633605957,2.4047584533691406,-44.39418029785156,43903.0
1731396092336936426,0.08029119670391083,0.0038506684359163046,-0.12529537081718445,44300.0,1731396092338801762,5.404413223266602,0.959338903427124,-44.64928436279297,44300.0
1731396092346074721,0.10435955971479416,0.05074552446603775,-0.12798605859279633,44012.0,1731396092347168165,4.9411115646362305,4.052190780639648,-44.793792724609375,44012.0
1731396092356745775,0.1349232941865921,0.06896001100540161,-0.11933305859565735,43935.0,1731396092357792084,4.9411115646362305,4.052190780639648,-44.92494201660156,43935.0
1731396092365712124,0.17100754380226135,0.0901661217212677,-0.12681593000888824,43947.0,1731396092367764160,4.546385288238525,7.620556831359863,-45.07627487182617,43947.0
1731396092375504183,0.1684095859527588,0.09479469060897827,-0.15100105106830597,44805.0,1731396092378454467,0.2969232499599457,-0.5909036993980408,-45.06113052368164,44805.0
1731396092387506292,0.15903136134147644,0.09420847147703171,-0.14393027126789093,44131.0,1731396092389200277,0.19562578201293945,3.471262216567993,-29.916719436645508,44131.0
1731396092395458082,0.12968124449253082,0.08820226043462753,-0.1275191605091095,44351.0,1731396092397839904,-2.913475751876831,0.8790185451507568,-44.6856689453125,44351.0
1731396092405166749,0.08259999752044678,0.0767931118607521,-0.1315387636423111,44052.0,1731396092407476741,2.7245888710021973,-1.8891795873641968,-44.38172912597656,44052.0
1731396092415100457,0.006407266482710838,0.060100484639406204,-0.12636545300483704,44538.0,1731396092418065181,2.933741807937622,-1.2191654443740845,-44.19562530517578,44538.0
1731396092425404789,-0.020188266411423683,0.0005046991282142699,-0.12538494169712067,44191.0,1731396092427418429,-0.029351789504289627,-2.625290870666504,-43.937129974365234,44191.0
1731396092435864308,-0.025534387677907944,-0.015091713517904282,-0.13546426594257355,44071.0,1731396092439792461,5.062591075897217,-3.5434224605560303,-43.68621826171875,44071.0
1731396092446883833,-0.03768192604184151,-0.04868027940392494,-0.12756535410881042,44204.0,1731396092448890119,1.9894713163375854,-5.713296413421631,-43.284751892089844,44204.0
1731396092455462892,-0.04460158944129944,-0.11208663135766983,-0.13016098737716675,44579.0,1731396092457481418,2.204742193222046,-3.9725983142852783,-42.94480514526367,44579.0
1731396092464783405,0.003127012401819229,-0.11357268691062927,-0.13195163011550903,44568.0,1731396092467871966,-0.3304588794708252,-2.4222710132598877,-42.61699295043945,44568.0
1731396092475004218,-0.009717939421534538,-0.14439642429351807,-0.11378338932991028,44387.0,1731396092478358767,-1.3791333436965942,6.888362884521484,-42.30804443359375,44387.0
1731396092487362949,0.023197488859295845,-0.14409872889518738,-0.09876424074172974,44180.0,1731396092489297573,4.757835388183594,2.8031809329986572,-42.127098083496094,44180.0
1731396092496686397,0.05893554911017418,-0.09409116208553314,-0.12145190685987473,44180.0,1731396092497846776,6.0477800369262695,3.1694700717926025,-41.907447814941406,44180.0
1731396092507195725,0.047380343079566956,-0.04305140674114227,-0.11656848341226578,44459.0,1731396092508723974,0.9127945303916931,6.592184543609619,-41.714637756347656,44459.0
1731396092515582229,0.0872894749045372,0.0003370969498064369,-0.11588414758443832,44242.0,1731396092516844036,1.6858699321746826,7.262276649475098,-41.577903747558594,44242.0
1731396092525406100,0.12172909080982208,0.05838044732809067,-0.11569947749376297,44242.0,1731396092528200372,2.634516954421997,5.3025593757629395,-41.41401672363281,44242.0
1731396092535420997,0.09103921055793762,0.10596033185720444,-0.11998780816793442,44305.0,1731396092536493990,2.2381978034973145,5.798479080200195,-41.18424987792969,44305.0
1731396092545204625,0.11572197824716568,0.14048010110855103,-0.11131331324577332,44612.0,1731396092548013853,-1.3524402379989624,-0.08586146682500839,-40.87693786621094,44612.0
1731396092555349435,0.11711736023426056,0.16452977061271667,-0.11189151555299759,44614.0,1731396092558873172,0.9986187815666199,-3.547471761703491,-40.396148681640625,44614.0
1731396092565819352,0.09385928511619568,0.1971287876367569,-0.12294068932533264,44385.0,1731396092566785902,0.9986187815666199,-3.547471761703491,-40.9882698059082,44385.0
1731396092576357475,0.08151058852672577,0.17213699221611023,-0.11383732408285141,30129.0,1731396092577570679,102.97818756103516,2.195979595184326,-43.05679702758789,30129.0
1731396092586058370,0.12077665328979492,0.07695155590772629,-0.12743300199508667,44876.0,1731396092587873321,-8.24935531616211,0.5682188272476196,-41.44153594970703,44876.0
1731396092596751084,0.22678497433662415,-6.173006840981543e-05,-0.13731813430786133,44296.0,1731396092598775497,1.0870729684829712,-1.907997727394104,-40.96615982055664,44296.0
1731396092605310332,0.27235594391822815,-0.046170759946107864,-0.12470530718564987,44448.0,1731396092608454923,0.8978744149208069,-0.657710611820221,-40.43865203857422,44448.0
1731396092614781478,0.2947143614292145,-0.1058216467499733,-0.13786688446998596,44732.0,1731396092617265060,4.238650798797607,0.24713261425495148,-39.88048553466797,44732.0
1731396092625664195,0.24213837087154388,-0.10806775838136673,-0.12916845083236694,44818.0,1731396092628268731,-6.599608898162842,-1.5490009784698486,-39.12460708618164,44818.0
1731396092636991841,0.20302587747573853,-0.13638180494308472,-0.12651675939559937,44487.0,1731396092638114846,1.032285451889038,-0.9451155066490173,-38.39408874511719,44487.0
1731396092647157028,0.13120025396347046,-0.11973303556442261,-0.11818034201860428,44773.0,1731396092647994686,-5.353921413421631,0.8133308291435242,-37.591129302978516,44773.0
1731396092654753019,0.03482728451490402,-0.09456583857536316,-0.10286100208759308,44901.0,1731396092656477841,-12.902101516723633,3.108645439147949,-36.87896728515625,44901.0
1731396092665734861,-0.04583047702908516,-0.07022430002689362,-0.09166271984577179,44546.0,1731396092667641221,-6.631382465362549,8.65666389465332,-36.26933288574219,44546.0
1731396092675296923,-0.13363467156887054,-0.02823285013437271,-0.09573192894458771,44779.0,1731396092678400464,-7.822566032409668,2.343515634536743,-35.639732360839844,44779.0
1731396092685659576,-0.20819592475891113,0.05455220863223076,-0.08635290712118149,44885.0,1731396092686704411,-2.4237871170043945,-3.6239607334136963,-34.82731628417969,44885.0
1731396092694401952,-0.23851478099822998,0.09680356830358505,-0.07710083574056625,44885.0,1731396092697008916,-7.506407260894775,2.0624711513519287,-33.9599609375,44885.0
1731396092705507572,-0.24243736267089844,0.12532921135425568,-0.07646865397691727,44603.0,1731396092707176423,-6.232841491699219,-2.902296304702759,-33.22332763671875,44603.0
1731396092715015684,-0.2266724407672882,0.12054671347141266,-0.058814018964767456,44809.0,1731396092717839454,0.37780967354774475,-8.043278694152832,-32.46714782714844,44809.0
1731396092724891989,-0.17078420519828796,0.115994393825531,-0.043523434549570084,44649.0,1731396092727896979,-4.480974197387695,-2.382385492324829,-31.719684600830078,44649.0
1731396092735323823,-0.12431055307388306,0.07700951397418976,-0.02994348295032978,44788.0,1731396092736377391,-4.480974197387695,-2.382385492324829,-31.108699798583984,44788.0
1731396092745969118,-0.09350384026765823,-0.013192692771553993,-0.021639591082930565,44508.0,1731396092747151750,-3.139756679534912,-3.1771745681762695,-30.526432037353516,44508.0
1731396092755842177,-0.02578289993107319,-0.06123325973749161,-0.028834085911512375,44714.0,1731396092756963450,-1.4447083473205566,-3.491576671600342,-30.01031494140625,44714.0
1731396092765071026,-0.01946335658431053,-0.10011158138513565,-0.010274749249219894,44721.0,1731396092767019644,-3.435426950454712,-1.4495792388916016,-27.48102569580078,44721.0
1731396092776526502,0.017415326088666916,-0.14331772923469543,0.01379771251231432,44745.0,1731396092778416939,-0.2780359089374542,-1.0273315906524658,-29.69455337524414,44745.0
1731396092785371181,0.04683614894747734,-0.14540806412696838,-0.005395074840635061,44553.0,1731396092786473896,-1.5925880670547485,-0.3198738098144531,-29.20408821105957,44553.0
