real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731326058237889136,0.15388831496238708,-0.2645692229270935,0.18905290961265564,48234.0,1731326058239057873,-154.84336853027344,-45.78857421875,-72.52935791015625,48234.0
1731326058248656820,0.24232301115989685,-0.22633971273899078,0.16668635606765747,48686.0,1731326058249830227,54.090023040771484,-8.781492233276367,-73.04901123046875,48686.0
1731326058257233438,0.11817055940628052,-0.26479431986808777,0.13768650591373444,48686.0,1731326058259781314,54.090023040771484,-8.781492233276367,-73.43605041503906,48686.0
1731326058266751122,-0.04707099497318268,-0.29528698325157166,0.14880044758319855,49863.0,1731326058269245843,-154.23013305664062,-31.50611686706543,-73.81822967529297,49863.0
1731326058276673390,-0.12195374071598053,-0.31632015109062195,0.15385247766971588,49863.0,1731326058278159528,52.30607604980469,-1.8582863807678223,-74.26456451416016,49863.0
1731326058287485671,-0.37425756454467773,-0.3697334825992584,0.14025314152240753,48764.0,1731326058289722188,44.482418060302734,-5.875809192657471,-74.66828918457031,48764.0
1731326058297606933,-0.6340009570121765,-0.4376078248023987,0.15663662552833557,48812.0,1731326058298780587,55.45034408569336,-13.332371711730957,-75.04792785644531,48812.0
1731326058306819092,-0.7249926328659058,-0.43233996629714966,0.1904134899377823,48430.0,1731326058309842515,48.390541076660156,6.291731357574463,-75.52897644042969,48430.0
1731326058315358168,-0.6583978533744812,-0.4048318862915039,0.22354435920715332,49933.0,1731326058318153371,-154.1100311279297,-37.04182815551758,-76.14376068115234,49933.0
1731326058327780011,-0.4894203245639801,-0.3062869608402252,0.20120160281658173,49933.0,1731326058329060402,53.97243881225586,8.883544921875,-76.77445983886719,49933.0
1731326058336675342,-0.45116230845451355,-0.3043031394481659,0.15534590184688568,48286.0,1731326058338249179,44.49414825439453,-9.589771270751953,-77.33248901367188,48286.0
1731326058346358590,-0.46982288360595703,-0.2841765582561493,0.15446607768535614,48817.0,1731326058349351232,53.11627197265625,5.8339762687683105,-77.7437973022461,48817.0
1731326058356219511,-0.3861781358718872,-0.25531333684921265,0.15023282170295715,48210.0,1731326058358225196,65.51828002929688,21.55336570739746,-78.19375610351562,48210.0
1731326058366881959,-0.192568838596344,-0.2011459469795227,0.15430279076099396,48210.0,1731326058368283935,-152.10531616210938,-38.24809646606445,-78.66423034667969,48210.0
1731326058376648560,0.08627866953611374,-0.11569935828447342,0.1328108161687851,48640.0,1731326058377727841,-152.10531616210938,-38.24809646606445,-94.04019165039062,48640.0
1731326058386456190,0.23292765021324158,-0.06447367370128632,0.11117260903120041,48153.0,1731326058387533831,57.04013442993164,11.194422721862793,-79.44163513183594,48153.0
1731326058397601423,0.26856255531311035,-0.05194413289427757,0.08717461675405502,48298.0,1731326058399592726,57.04013442993164,11.194422721862793,-91.29330444335938,48298.0
1731326058407870223,0.34263432025909424,0.012790300883352757,0.06992853432893753,49211.0,1731326058409108024,55.94218826293945,31.963449478149414,-79.94822692871094,49211.0
1731326058417613128,0.2995086908340454,0.0035720907617360353,0.04501720890402794,48047.0,1731326058418662621,55.94218826293945,31.963449478149414,-79.97025299072266,48047.0
1731326058426485058,0.16111710667610168,-0.0031195722986012697,0.0417897030711174,48262.0,1731326058428552977,49.44469451904297,16.29612159729004,-85.2807846069336,48262.0
1731326058437267144,0.09747495502233505,0.033683065325021744,0.03412633016705513,48507.0,1731326058439016387,51.06402587890625,-4.207457065582275,-80.31571960449219,48507.0
1731326058448651094,0.11476533114910126,0.08068408817052841,0.04611063748598099,48586.0,1731326058449461072,-150.3566436767578,-9.955363273620605,-83.77933502197266,48586.0
1731326058455763781,0.10972678661346436,0.08015710860490799,0.024852076545357704,48036.0,1731326058457791300,43.067955017089844,40.202449798583984,-84.20406341552734,48036.0
1731326058467110812,-0.08480522781610489,0.057686761021614075,0.0012426177272573113,48598.0,1731326058468353864,43.86087417602539,-7.199260711669922,-81.8246078491211,48598.0
1731326058475875452,-0.20686420798301697,0.08871681243181229,0.01665065996348858,48248.0,1731326058477977228,46.22202682495117,15.21802806854248,-80.63442993164062,48248.0
1731326058486199146,-0.20670464634895325,0.11834581941366196,0.03018857352435589,48153.0,1731326058488197382,-150.90164184570312,-1.270055890083313,-80.64527130126953,48153.0
1731326058497467958,-0.1297137588262558,0.15162432193756104,0.04221140965819359,48419.0,1731326058498368028,29.706039428710938,11.379026412963867,-84.75957489013672,48419.0
1731326058506943411,-0.21774686872959137,0.15730851888656616,0.00698942830786109,48394.0,1731326058508578123,40.51960372924805,5.417150020599365,-82.70225524902344,48394.0
1731326058517221438,-0.33951371908187866,0.15941376984119415,0.018360013142228127,48226.0,1731326058519034124,44.13825607299805,12.324746131896973,-81.93701171875,48226.0
1731326058526251039,-0.3325669765472412,0.16633404791355133,0.019661687314510345,48226.0,1731326058528127045,-149.96823120117188,-6.969241142272949,-82.94542694091797,48226.0
1731326058536045399,-0.2307300716638565,0.17428842186927795,0.02740888111293316,48355.0,1731326058538484193,32.340431213378906,8.25328254699707,-84.27987670898438,48355.0
1731326058546718898,-0.23923605680465698,0.15711934864521027,-0.012106180191040039,48207.0,1731326058548550396,45.75989532470703,4.80989933013916,-82.43033599853516,48207.0
1731326058557949900,-0.28964540362358093,0.14516019821166992,-0.0070478725247085094,48423.0,1731326058558664867,30.00151824951172,3.86677885055542,-80.62326049804688,48423.0
1731326058565686701,-0.21723240613937378,0.12409307062625885,-0.0025282837450504303,47410.0,1731326058569161627,-150.0259246826172,-7.974964618682861,-81.44845581054688,47410.0
1731326058576118334,-0.09449513256549835,0.08313331753015518,-0.009610538370907307,48426.0,1731326058580020253,33.00715255737305,-0.9916468858718872,-80.5409927368164,48426.0
1731326058586690975,-0.15888483822345734,0.04057730361819267,-0.0342450812458992,48426.0,1731326058587957786,27.65216636657715,6.0174760818481445,-77.90577697753906,48426.0
1731326058595772095,-0.23799704015254974,-0.008069345727562904,-0.045436516404151917,48472.0,1731326058598547398,22.230430603027344,-10.48290729522705,-76.86865234375,48472.0
1731326058605882410,-0.22441816329956055,-0.06680342555046082,-0.051162175834178925,48636.0,1731326058608833234,-147.21878051757812,-17.882640838623047,-75.74397277832031,48636.0
1731326058615771364,-0.14707976579666138,-0.11567961424589157,-0.05436142906546593,46859.0,1731326058619273436,27.396114349365234,-2.7923660278320312,-74.84031677246094,46859.0
1731326058625119830,-0.20839442312717438,-0.18532143533229828,-0.08793606609106064,48439.0,1731326058627578323,20.369468688964844,-5.13546085357666,-71.99730682373047,48439.0
1731326058635564030,-0.3577977418899536,-0.2528206408023834,-0.07259543240070343,48602.0,1731326058638038629,28.25288200378418,-10.430953025817871,-70.37870788574219,48602.0
1731326058645669099,-0.38912561535835266,-0.301910400390625,-0.08504743874073029,48465.0,1731326058649356085,-148.54937744140625,-11.571418762207031,-69.69618225097656,48465.0
1731326058657332977,-0.31793245673179626,-0.3321893513202667,-0.08200279623270035,47282.0,1731326058659571207,-148.54937744140625,-11.571418762207031,-69.10453033447266,47282.0
1731326058667229078,-0.37581467628479004,-0.3602544665336609,-0.11387018114328384,48702.0,1731326058668744722,7.157097816467285,-7.367941856384277,-65.36319732666016,48702.0
1731326058677591379,-0.5760284662246704,-0.36987096071243286,-0.11260797083377838,48779.0,1731326058678427414,16.869892120361328,-16.530778884887695,-63.88983917236328,48779.0
1731326058687912037,-0.6673508286476135,-0.381281316280365,-0.08946482092142105,48785.0,1731326058689836598,24.5384521484375,-22.747997283935547,-77.93758392333984,48785.0
1731326058697054176,-0.5787756443023682,-0.38368120789527893,-0.06784719228744507,47255.0,1731326058698998490,-147.45068359375,-3.179838180541992,-77.32645416259766,47255.0
1731326058707857135,-0.5287373661994934,-0.38112935423851013,-0.09771204739809036,48599.0,1731326058709219554,9.540790557861328,-6.63773250579834,-76.92167663574219,48599.0
1731326058718749067,-0.5976304411888123,-0.34601515531539917,-0.1009380966424942,48686.0,1731326058719582485,17.388748168945312,-20.240772247314453,-76.51670837402344,48686.0
1731326058725314503,-0.5953596234321594,-0.3306156396865845,-0.07994168996810913,48865.0,1731326058728146721,19.53536033630371,-26.827239990234375,-76.0262451171875,48865.0
1731326058736250691,-0.4947858452796936,-0.302380234003067,-0.06201213225722313,48865.0,1731326058738365334,19.53536033630371,-26.827239990234375,-75.53034973144531,48865.0
1731326058746751375,-0.3345021903514862,-0.3232872188091278,-0.04615939408540726,48267.0,1731326058749867762,21.823884963989258,-12.95458698272705,-75.082763671875,48267.0
1731326058757416672,-0.2199254184961319,-0.29829588532447815,-0.07043950259685516,48429.0,1731326058759515730,27.190120697021484,-20.702436447143555,-74.80438232421875,48429.0
1731326058767493703,-0.14328202605247498,-0.2986547648906708,-0.05686814710497856,48628.0,1731326058769835486,13.218652725219727,-17.962451934814453,-74.48399353027344,48628.0
1731326058778595702,-0.023071615025401115,-0.2798851430416107,-0.060580357909202576,48451.0,1731326058779546289,-146.87928771972656,14.8241548538208,-74.08444213867188,48451.0
1731326058786503998,0.07542910426855087,-0.2856491804122925,-0.07373601198196411,48335.0,1731326058789881291,18.016141891479492,-19.207204818725586,-73.62651062011719,48335.0
1731326058797059356,0.010591037571430206,-0.2598300278186798,-0.08464599400758743,48300.0,1731326058798560397,21.65448570251465,-10.653926849365234,-73.26872253417969,48300.0
1731326058805831816,-0.15793655812740326,-0.23521548509597778,-0.08031366765499115,48300.0,1731326058808767236,21.02228355407715,-18.61564826965332,-72.90460205078125,48300.0
1731326058815936085,-0.1871979534626007,-0.22056888043880463,-0.07576042413711548,46870.0,1731326058819000515,-146.26698303222656,15.800314903259277,-72.44682312011719,46870.0
