real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731572842576487413,-0.005099535919725895,-0.0014022903051227331,0.00405104598030448,0.0,1731572842579358349,-2.841414451599121,-1.2369383573532104,1498.54052734375,0.0
1731572842586130127,0.0018335701897740364,-0.002819690154865384,0.0023573378566652536,0.0,1731572842588978208,-2.824796676635742,-1.224826455116272,1498.4927978515625,0.0
1731572842596694364,-0.000805106945335865,0.002884172135964036,-0.0006592180579900742,0.0,1731572842600559228,-2.8261876106262207,-1.2172062397003174,1498.48193359375,0.0
1731572842607013190,0.0033097658306360245,0.002688412321731448,-0.003323744283989072,0.0,1731572842608667472,-2.8250155448913574,-1.2238659858703613,1498.4547119140625,0.0
1731572842617747490,0.0003719875530805439,0.0010834296699613333,-0.001360206282697618,0.0,1731572842619200030,-2.831725835800171,-1.2311007976531982,1498.7947998046875,0.0
1731572842626898695,0.0006691290764138103,0.002410964574664831,0.005077555309981108,0.0,1731572842630324936,-2.8335659503936768,-1.2376644611358643,1498.9652099609375,0.0
1731572842638738684,0.00013455473526846617,0.002107876818627119,0.005236043594777584,0.0,1731572842639550248,-2.8333141803741455,-1.245972752571106,1498.779296875,0.0
1731572842647270701,0.0014344039373099804,-0.0010853394633159041,-0.002528171055018902,0.0,1731572842649590701,-2.834799289703369,-1.2439790964126587,1498.5521240234375,0.0
1731572842657097370,-0.0002652837720233947,0.0046458132565021515,-0.0005492380005307496,0.0,1731572842658030480,-2.832024574279785,-1.2360284328460693,1498.644775390625,0.0
1731572842669176160,-0.0011312501737847924,0.003120527835562825,-0.0009131731349043548,0.0,1731572842670068920,-2.832117795944214,-1.2453269958496094,1498.790771484375,0.0
1731572842678534348,0.0021476014517247677,0.00047306015039794147,-0.002149302279576659,0.0,1731572842679725198,-2.826474666595459,-1.265163779258728,1498.878662109375,0.0
1731572842688476291,-0.00046369750634767115,0.0003485919442027807,-0.002924731932580471,0.0,1731572842689444387,0.0,0.0,1498.903564453125,0.0
1731572842698638436,0.0025993536692112684,0.0013873173156753182,-6.252432649489492e-05,0.0,1731572842699527571,0.0,0.0,1499.247802734375,0.0
1731572842706992660,-0.0011886305874213576,0.0027860740665346384,-0.0034483803901821375,0.0,1731572842710160705,0.0,0.0,1497.6817626953125,0.0
