real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730195441431066247,-0.0025517623871564865,-0.0006131403497420251,-0.002210566308349371,0.0,1730195441433988819,-7.298168182373047,-2.10322904586792,-845.66845703125,0.0
1730195441441605960,0.0008800193900242448,0.0036453043576329947,0.00022240917314775288,0.0,1730195441442692805,-7.269514083862305,-2.0828499794006348,-845.673583984375,0.0
1730195441451939772,0.0051737502217292786,0.0051858918741345406,0.0006096626748330891,0.0,1730195441453118122,-7.289927005767822,-2.1011457443237305,-845.9808959960938,0.0
1730195441460985127,0.00012337820953689516,-0.001000210759229958,0.0027042245492339134,0.0,1730195441464884250,-7.302249908447266,-2.0991597175598145,-846.458984375,0.0
1730195441471218072,-0.0009805074660107493,0.0031655733473598957,-0.0016320936847478151,0.0,1730195441474636127,-7.303606986999512,-2.1177477836608887,-846.7640991210938,0.0
1730195441481264081,0.0010894548613578081,-9.34412018978037e-05,0.0004210628103464842,0.0,1730195441483473873,-7.294196128845215,-2.1231627464294434,-846.978759765625,0.0
1730195441490672544,-0.001678876462392509,0.0037082249764353037,-0.003145103342831135,0.0,1730195441493710952,-7.282861709594727,-2.1258039474487305,-847.2124633789062,0.0
1730195441500068593,-0.0023709579836577177,-0.005460437852889299,-0.001351701095700264,0.0,1730195441502221573,-7.264309406280518,-2.1134328842163086,-847.6001586914062,0.0
1730195441510235275,0.002513276878744364,0.002085642656311393,-0.0009339665994048119,0.0,1730195441513121652,-7.259943962097168,-2.111009120941162,-847.781982421875,0.0
1730195441522232213,-0.0006914775003679097,0.00018745017587207258,0.00011416560300858691,0.0,1730195441523721912,-7.235300064086914,-2.1393537521362305,-848.85302734375,0.0
1730195441530915937,0.0009276965283788741,0.0033432014752179384,0.0014726303052157164,0.0,1730195441532076993,-7.2261762619018555,-2.1461527347564697,-848.1404418945312,0.0
1730195441541602303,0.00015924191393423826,0.0041147517040371895,0.0023059595841914415,0.0,1730195441542664787,-7.219714164733887,-2.151978015899658,-848.364013671875,0.0
1730195441550676143,0.0006043220637366176,-0.005012106150388718,-0.0029698582366108894,0.0,1730195441553713828,-7.219714164733887,-2.151978015899658,-848.364013671875,0.0
1730195441560397983,-0.00024000262783374637,0.0065129403956234455,-0.002098875818774104,0.0,1730195441564546129,-7.254611492156982,-2.1138572692871094,-847.5741577148438,0.0
1730195441572360715,-0.002348600886762142,0.002711708191782236,0.0029747113585472107,0.0,1730195441573993366,-7.271857738494873,-2.112952709197998,-847.9425659179688,0.0
