real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730366544810617599,-0.045738011598587036,-0.02167930267751217,-0.015175598673522472,45406.0,1730366544811686814,1.0843238830566406,-0.32755112648010254,-31.600296020507812,45406.0
1730366544821658320,0.008313496597111225,0.011460143141448498,-0.013011316768825054,45689.0,1730366544823013412,0.9445229172706604,2.544675827026367,-31.719467163085938,45689.0
1730366544832267628,0.028661252930760384,-0.017442386597394943,-0.03706228733062744,45689.0,1730366544833205701,-0.6892328858375549,-0.6197317838668823,-31.822044372558594,45689.0
1730366544842009149,0.05374477803707123,0.011916260235011578,-0.034092195332050323,45820.0,1730366544843075121,0.2348463386297226,-3.6649672985076904,-31.836132049560547,45820.0
1730366544851196710,0.06936872750520706,0.009499595500528812,-0.03990618512034416,45772.0,1730366544852345511,-2.3327043056488037,-2.786811590194702,-31.819839477539062,45772.0
1730366544863492152,0.02611333318054676,0.017283538356423378,-0.038013286888599396,45772.0,1730366544864748513,-4.022311687469482,-3.6626076698303223,-31.801969528198242,45772.0
1730366544871251620,0.04495066776871681,-0.024415750056505203,-0.04356968775391579,45930.0,1730366544872366695,2.2528040409088135,4.036227226257324,-31.76442527770996,45930.0
1730366544881684066,0.0025057285092771053,-0.023571418598294258,-0.027646176517009735,45461.0,1730366544882394742,-4.585193157196045,1.5321111679077148,-31.798105239868164,45461.0
1730366544891228849,-0.04622144252061844,-0.056291431188583374,-0.052619121968746185,45856.0,1730366544893156965,-2.1689767837524414,4.580910682678223,-31.807601928710938,45856.0
1730366544901396723,-0.10387232154607773,-0.03770584985613823,-0.030240392312407494,45708.0,1730366544903435989,-2.1689767837524414,4.580910682678223,-31.80033302307129,45708.0
1730366544911899642,-0.07267433404922485,0.003127443138509989,-0.04812467843294144,45828.0,1730366544913029896,-3.094006299972534,0.9489368200302124,-31.759981155395508,45828.0
1730366544921316119,-0.11340964585542679,0.0020269816741347313,-0.039040934294462204,45794.0,1730366544923576431,0.17385633289813995,-1.956225037574768,-31.64127540588379,45794.0
1730366544932708639,-0.11465201526880264,0.04675326123833656,-0.03461938351392746,45684.0,1730366544934144483,-4.526074409484863,1.6799345016479492,-31.61577606201172,45684.0
1730366544944099869,-0.057001154869794846,0.07499035447835922,-0.05028453841805458,45483.0,1730366544945190441,2.2498440742492676,2.481837511062622,-31.70766258239746,45483.0
1730366544951810454,-0.04530738294124603,0.08926030248403549,-0.04847931116819382,38770.0,1730366544953431549,84.6182632446289,46.47925567626953,-33.035701751708984,38770.0
1730366544963106010,0.027287481352686882,0.09932099282741547,-0.025808081030845642,45556.0,1730366544964201880,0.156781405210495,7.775888919830322,-33.13062286376953,45556.0
1730366544971683525,0.14431117475032806,0.16394969820976257,-0.03533831611275673,45183.0,1730366544973955372,12.087900161743164,-3.8741981983184814,-33.165306091308594,45183.0
1730366544981627592,0.2569502592086792,0.17937515676021576,-0.053397808223962784,45820.0,1730366544982887013,0.6589094996452332,-2.7034225463867188,-33.12123489379883,45820.0
