real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730697573131370460,-0.0037785163149237633,-0.0045962207950651646,-0.006033098790794611,0.0,1730697573132268773,-6.362082481384277,6.82651424407959,153.20994567871094,0.0
1730697573141314311,0.0001267062034457922,-0.005166443530470133,-0.007947923615574837,0.0,1730697573142492016,-6.350576877593994,6.837146759033203,153.64309692382812,0.0
1730697573150998861,-0.004815591964870691,0.0022544676903635263,-0.008458009921014309,0.0,1730697573152501832,-6.348908424377441,6.853994846343994,154.18777465820312,0.0
1730697573162047147,0.001898636226542294,-0.005250304006040096,-0.003467242931947112,0.0,1730697573163151649,-6.344987392425537,6.821913719177246,153.94822692871094,0.0
1730697573170762021,-0.0017653232207521796,-0.0010763992322608829,-0.0072680204175412655,0.0,1730697573171958333,-6.33089542388916,6.835388660430908,154.39573669433594,0.0
1730697573179934420,-0.007232891861349344,-0.006248165387660265,-0.002969786524772644,0.0,1730697573181595514,-6.320988655090332,6.843123435974121,154.8778076171875,0.0
1730697573191228365,-0.005045962519943714,-0.009591135196387768,-0.006397567689418793,0.0,1730697573192136991,-6.332690238952637,6.830556392669678,154.0198211669922,0.0
1730697573202035579,-0.007766515947878361,-0.003981520421802998,-0.004283711779862642,0.0,1730697573203018357,-6.343518257141113,6.832305908203125,153.47434997558594,0.0
1730697573211560883,-0.0013817105209454894,-0.005101238377392292,-0.008147520013153553,0.0,1730697573212581297,-6.392204761505127,6.811450004577637,152.9062957763672,0.0
1730697573222052132,-0.002282441360875964,0.0005246917717158794,-0.009117372334003448,0.0,1730697573222897374,-6.413466930389404,6.796730995178223,152.4326934814453,0.0
1730697573230777204,-0.001747074886225164,-0.00979168713092804,-0.006546279415488243,0.0,1730697573233051540,-6.40257453918457,6.797883987426758,152.9720458984375,0.0
1730697573240734247,-0.00775847677141428,-0.007100723218172789,-0.0021617799066007137,0.0,1730697573242617668,-6.416238307952881,6.784961223602295,152.45071411132812,0.0
1730697573251192712,0.00013874984870199114,-0.0010806199861690402,-0.005666897166520357,0.0,1730697573252450155,-6.396955490112305,6.811090469360352,152.83035278320312,0.0
1730697573261209679,-0.0032845509704202414,-0.0045117223635315895,-0.009357335045933723,0.0,1730697573262898382,-6.387994289398193,6.813981056213379,153.33026123046875,0.0
1730697573272084585,0.001382705057039857,-0.0022749544586986303,-0.00574131216853857,0.0,1730697573273237318,-6.372681140899658,6.8218536376953125,154.0061798095703,0.0
1730697573279834349,-0.006361864972859621,-0.0015670747961848974,-0.00358138931915164,0.0,1730697573280850124,-6.3577880859375,6.8289008140563965,154.51315307617188,0.0
1730697573290682244,0.0022782376036047935,-0.004328557290136814,-0.008381522260606289,0.0,1730697573292599623,-6.348814487457275,6.809255123138428,153.8167724609375,0.0
1730697573300154195,0.000991161330603063,-0.006571335718035698,-0.00783955492079258,0.0,1730697573301847918,-6.342560768127441,6.819553375244141,154.4274139404297,0.0
1730697573310724173,-0.004768658429384232,-0.006469732150435448,-0.00682549923658371,0.0,1730697573312059463,-6.33037805557251,6.833199501037598,154.95664978027344,0.0
1730697573321060082,0.0031104283407330513,-0.0063554407097399235,-0.00613701157271862,0.0,1730697573322626827,-6.308310031890869,6.860240936279297,155.42176818847656,0.0
1730697573331141915,0.0020826072432100773,-0.009883607737720013,-0.009349298663437366,0.0,1730697573332477182,-6.313887596130371,6.87780237197876,155.8220672607422,0.0
1730697573340957600,-0.005522514693439007,-0.00847004633396864,-0.005256519187241793,0.0,1730697573341934145,-6.313459396362305,6.893619060516357,156.47113037109375,0.0
1730697573351103298,-0.001431030803360045,-0.006705273874104023,-0.007627923507243395,0.0,1730697573352490270,-6.299096584320068,6.913188934326172,156.91795349121094,0.0
1730697573360264595,-0.00540529191493988,-0.008058441802859306,-0.009888275526463985,0.0,1730697573361375513,-6.301473617553711,6.894216537475586,156.82032775878906,0.0
1730697573370604472,-0.0012703404063358903,-0.003606290789321065,-0.009862850420176983,0.0,1730697573371681636,-6.3073248863220215,6.89026403427124,156.3629150390625,0.0
1730697573381472893,-0.0016981851076707244,-0.003126835450530052,-0.007081941235810518,0.0,1730697573382587952,-6.29169225692749,6.899996757507324,157.1019744873047,0.0
1730697573391231723,-0.001115629798732698,-0.0073570068925619125,-0.00648517394438386,0.0,1730697573392048646,-6.299194812774658,6.884886741638184,156.6626739501953,0.0
1730697573402690658,-0.005137778352946043,-0.008311479352414608,-0.006871361285448074,0.0,1730697573403603745,-6.285012722015381,6.9030656814575195,157.18014526367188,0.0
1730697573410488835,-0.0040248059667646885,-0.006794733926653862,-0.006371364928781986,0.0,1730697573412879693,-6.263564586639404,6.926032066345215,157.7320556640625,0.0
1730697573420465721,-0.0063160741701722145,-0.0032520536333322525,-0.00800781324505806,0.0,1730697573421779824,-6.285954475402832,6.915063858032227,157.1520233154297,0.0
1730697573431761019,-0.0028040800243616104,-0.004471641033887863,-0.007290057837963104,0.0,1730697573433223945,-6.335586071014404,6.892353057861328,156.54562377929688,0.0
1730697573439667293,-0.0022153689060360193,-0.007625618949532509,-0.007755097933113575,0.0,1730697573441120819,-6.357523441314697,6.873282432556152,156.0102081298828,0.0
1730697573449455933,0.0005946489982306957,-0.0038813401479274035,-0.008469872176647186,0.0,1730697573451652383,-6.366276741027832,6.85462760925293,155.7573699951172,0.0
1730697573460617289,0.0022181456442922354,-0.0090708676725626,-0.008059423416852951,0.0,1730697573461310742,-6.379197597503662,6.835935592651367,155.2830352783203,0.0
1730697573471004626,-0.0024508978240191936,-0.006872783415019512,-0.004619610030204058,0.0,1730697573472017709,-6.38625431060791,6.830444812774658,154.55743408203125,0.0
1730697573481167486,0.0013614133931696415,-0.007382167503237724,-0.003934438340365887,0.0,1730697573482596721,-6.3728508949279785,6.844612121582031,154.9215545654297,0.0
1730697573491017325,0.0024017260875552893,-0.006785040721297264,-0.0077235763892531395,0.0,1730697573492221978,-6.362175464630127,6.85817813873291,155.1570281982422,0.0
1730697573500673282,-0.002976999618113041,-0.0005023356643505394,-0.0077697099186480045,0.0,1730697573501929255,-6.386199474334717,6.843739032745361,154.5887908935547,0.0
1730697573510077827,-0.0017089367611333728,-0.0015030915383249521,-0.008340938948094845,0.0,1730697573511058793,-6.372936248779297,6.850016117095947,155.01329040527344,0.0
1730697573520294614,-0.004760803654789925,-0.004788544028997421,-0.005006446503102779,0.0,1730697573521357924,-6.378231525421143,6.824892520904541,154.46385192871094,0.0
1730697573530566670,-0.0016426454531028867,-0.0026309657841920853,-0.011291800998151302,0.0,1730697573531723595,-6.359593391418457,6.835000991821289,154.84027099609375,0.0
1730697573540078355,-0.0026016526389867067,-0.011778098531067371,-0.006339801009744406,0.0,1730697573541176753,-6.361780166625977,6.810708522796631,154.54513549804688,0.0
1730697573550261475,-0.005405480042099953,-0.008148690685629845,-0.0032962895929813385,0.0,1730697573552020582,-6.343293190002441,6.841484546661377,154.96829223632812,0.0
1730697573561587823,-0.003039679257199168,-0.0030753519386053085,-0.0065494864247739315,0.0,1730697573562460831,-6.345541000366211,6.833085060119629,154.39517211914062,0.0
1730697573571204267,-0.003216336714103818,-0.0014008721336722374,-0.00604223133996129,0.0,1730697573572653991,-6.329431533813477,6.842467784881592,154.9385986328125,0.0
1730697573581785757,-0.0015630089910700917,-0.007087602745741606,-0.005919639486819506,0.0,1730697573582972744,-6.315404415130615,6.8486762046813965,155.4934539794922,0.0
1730697573590773577,-0.0010874675353989005,-0.004318993538618088,-0.006750951055437326,0.0,1730697573592206872,-6.307823181152344,6.869813442230225,155.93136596679688,0.0
1730697573600194026,-0.0032853868324309587,0.0006639472558163106,-0.0074791074730455875,0.0,1730697573601929780,-6.293107986450195,6.879213333129883,156.35055541992188,0.0
1730697573610631472,-0.004071780946105719,-0.004451279062777758,-0.008258876390755177,0.0,1730697573611856966,-6.279975414276123,6.882823944091797,156.95077514648438,0.0
1730697573620436724,-0.006677334196865559,-0.001193246222101152,-0.004630692303180695,0.0,1730697573621928484,-6.3396124839782715,6.858774185180664,156.47853088378906,0.0
1730697573630874118,0.0009839852573350072,-0.005829780828207731,-0.005937508773058653,0.0,1730697573632190932,-6.356939315795898,6.833205223083496,155.8235626220703,0.0
1730697573639310172,-0.0034527985844761133,-0.009941242635250092,-0.0079582454636693,0.0,1730697573641064002,-6.351193428039551,6.850130558013916,156.24073791503906,0.0
1730697573649625394,-0.0027455075178295374,-0.008870967663824558,-0.004163803532719612,0.0,1730697573652562652,-6.338169574737549,6.872987747192383,156.68443298339844,0.0
1730697573659382547,-0.0011715154396370053,-0.004487692844122648,-0.006839515175670385,0.0,1730697573660410633,-6.352041244506836,6.864109516143799,155.88046264648438,0.0
1730697573670606499,-0.0017966348677873611,-0.006381332408636808,-0.004915117286145687,0.0,1730697573671358604,-6.360471725463867,6.843714714050293,155.4398651123047,0.0
1730697573680390273,-0.00038617828977294266,-0.004854951985180378,-0.007480676285922527,0.0,1730697573681293268,-6.361621856689453,6.824101448059082,154.64988708496094,0.0
1730697573690099115,0.00011368464038241655,-0.007202446926385164,-0.004087598063051701,0.0,1730697573690995544,-6.3515801429748535,6.836756706237793,155.1459197998047,0.0
1730697573700655172,-0.0003347032470628619,-0.004954109434038401,-0.004668881185352802,0.0,1730697573701661722,-6.357247829437256,6.8251872062683105,154.50856018066406,0.0
1730697573710452488,-0.00281074782833457,-0.01133432611823082,-0.002644239692017436,0.0,1730697573711544720,-6.348636150360107,6.837347030639648,155.05010986328125,0.0
1730697573720944102,0.0009987661615014076,-0.005791399162262678,-0.008453108370304108,0.0,1730697573721747703,-6.337202548980713,6.869379997253418,155.4615478515625,0.0
1730697573731491671,0.0004940523067489266,-0.010628529824316502,-0.009113520383834839,0.0,1730697573733078931,-6.334074020385742,6.882580280303955,155.95883178710938,0.0
1730697573740446497,-0.001077114837244153,-0.0007878961623646319,-0.0053177159279584885,0.0,1730697573741501061,-6.32108736038208,6.907565116882324,156.5725555419922,0.0
1730697573751035675,-0.0007545572589151561,-0.0060212500393390656,-0.008215293288230896,0.0,1730697573752567118,-6.30597448348999,6.916031837463379,157.0090789794922,0.0
1730697573761669958,-0.0007933296728879213,-0.009949957951903343,-0.007436566986143589,0.0,1730697573762777103,-6.31577205657959,6.897839069366455,156.73519897460938,0.0
1730697573771196674,-0.001734456280246377,-0.006829102989286184,-0.00585826113820076,0.0,1730697573772231745,-6.321995258331299,6.885045528411865,156.09376525878906,0.0
1730697573781718734,-0.0019428939558565617,-0.010004492476582527,-0.006269574165344238,0.0,1730697573782988335,-6.331087112426758,6.869356632232666,155.4806365966797,0.0
1730697573790254621,-0.001640188624151051,-0.0045943851582705975,-0.004887999966740608,0.0,1730697573792268526,-6.320009231567383,6.891225337982178,155.91250610351562,0.0
1730697573801188712,-0.00401530135422945,0.0017329086549580097,-0.006108415778726339,0.0,1730697573803788434,-6.311668872833252,6.903105735778809,156.36708068847656,0.0
1730697573810320354,0.0016156513011083007,-0.004890309646725655,-0.0076182386837899685,0.0,1730697573812060273,-6.320263862609863,6.875665664672852,155.75950622558594,0.0
1730697573819503606,-0.0036819742526859045,-0.011132691986858845,-0.007178400177508593,0.0,1730697573820949012,-6.343299865722656,6.857874870300293,155.15171813964844,0.0
1730697573829459816,-0.0004035197489429265,-0.006863888818770647,-0.009731720201671124,0.0,1730697573831255325,-6.388511657714844,6.845025539398193,154.70521545410156,0.0
1730697573840124799,-0.0026858756318688393,-0.01357830036431551,-0.011384940706193447,0.0,1730697573842429322,-6.423525810241699,6.831895351409912,154.14837646484375,0.0
1730697573852246057,-0.0025504566729068756,-0.009814217686653137,-0.004916824866086245,0.0,1730697573852605633,-6.403949737548828,6.8607707023620605,154.75839233398438,0.0
1730697573861146744,0.0001795908174244687,-0.004166287835687399,-0.0091558787971735,0.0,1730697573862883902,-6.409672260284424,6.853158473968506,154.01272583007812,0.0
1730697573869680866,-2.211285573139321e-05,-0.008310284465551376,-0.004153297282755375,0.0,1730697573870464126,-6.424820899963379,6.840262413024902,153.5741729736328,0.0
1730697573879502806,-0.001829430810175836,-0.0013527850387617946,-0.007415879983454943,0.0,1730697573880363564,-6.415724277496338,6.853046417236328,153.98797607421875,0.0
1730697573889079602,-0.007169453892856836,-0.005112935788929462,-0.004489758051931858,0.0,1730697573890006584,-6.397517681121826,6.863460063934326,154.59071350097656,0.0
1730697573899852108,-0.0037720201071351767,-0.0017714122077450156,-0.00528670521453023,0.0,1730697573900744999,-6.390493392944336,6.842953681945801,153.97940063476562,0.0
1730697573913339779,-0.0005744537338614464,-0.001704189577139914,-0.004701673984527588,0.0,1730697573914647465,-6.372524261474609,6.850978374481201,154.33668518066406,0.0
1730697573920448570,-0.0001674983068369329,-0.008116777054965496,-0.006038585677742958,0.0,1730697573921248448,-6.3731842041015625,6.800769805908203,152.91468811035156,0.0
1730697573930402473,-0.006915390491485596,-0.0037588784471154213,-0.007977195084095001,0.0,1730697573931378558,-6.363185405731201,6.8228254318237305,153.4181671142578,0.0
