real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539789376523397,0.06305976212024689,-0.018860531970858574,-0.05925614386796951,46467.0,1730539789380690511,3.7824947834014893,-0.889531135559082,-8.438271522521973,46467.0
1730539789385867397,0.06152826175093651,0.0071502020582556725,-0.06348665058612823,52870.0,1730539789388897088,-3.259303331375122,10.174759864807129,-8.048126220703125,52870.0
1730539789395808663,0.04532872885465622,0.0069271717220544815,-0.0795029029250145,47015.0,1730539789398677421,-1.1276665925979614,2.8159024715423584,-8.04830551147461,47015.0
1730539789406444215,0.016447700560092926,0.02082386054098606,-0.06982266902923584,46683.0,1730539789408578345,0.9734900593757629,5.481904029846191,-8.072973251342773,46683.0
1730539789418949039,-0.005774130113422871,0.018130388110876083,-0.07826694846153259,47021.0,1730539789420170085,3.6734108924865723,-2.287532091140747,-8.0382661819458,47021.0
1730539789425322940,-0.007338802795857191,0.031149055808782578,-0.086972676217556,47057.0,1730539789428050076,-7.682328701019287,8.29265022277832,-7.7932634353637695,47057.0
1730539789438927568,-0.01866830885410309,0.039267074316740036,-0.08527589589357376,47325.0,1730539789439999634,3.2329678535461426,-0.229373961687088,-7.5346527099609375,47325.0
1730539789445950144,0.00598933594301343,0.05181950330734253,-0.08553647994995117,47359.0,1730539789447711252,-5.428521633148193,1.0188956260681152,-7.267743110656738,47359.0
1730539789456646753,0.011005538515746593,0.0490790531039238,-0.09078790247440338,47370.0,1730539789458230210,3.9557249546051025,-1.9310307502746582,-7.0596418380737305,47370.0
1730539789466049457,0.01833406835794449,0.05623416230082512,-0.09878894686698914,49642.0,1730539789467213420,-7.801764011383057,5.921355724334717,-6.754809379577637,49642.0
1730539789476887350,-0.00455126678571105,0.026747340336441994,-0.10603054612874985,47508.0,1730539789477983629,2.60170578956604,0.8910383582115173,-6.373600959777832,47508.0
1730539789485866757,0.02757609821856022,0.02911287173628807,-0.10481799393892288,47364.0,1730539789488390456,1.3327484130859375,0.337639182806015,-6.159379005432129,47364.0
1730539789496438636,0.0022723027504980564,0.036093246191740036,-0.10071780532598495,47708.0,1730539789497456583,-4.218605041503906,1.1340423822402954,-5.967782974243164,47708.0
1730539789506173613,0.01180743146687746,0.020374618470668793,-0.12755714356899261,49778.0,1730539789508352513,1.249433994293213,-0.3179766833782196,-5.655627250671387,49778.0
1730539789515430581,-0.01639547012746334,0.04187239333987236,-0.10562828928232193,49778.0,1730539789519163916,-1.90553879737854,7.634337902069092,-5.177335739135742,49778.0
1730539789526420086,-0.010110525414347649,0.04492567479610443,-0.10897740721702576,47492.0,1730539789528219759,0.46949177980422974,-3.5467896461486816,-4.790287971496582,47492.0
1730539789536529692,-0.012702508829534054,0.05029097944498062,-0.1130337193608284,47559.0,1730539789538281969,-0.14977461099624634,-6.761519908905029,-4.396027565002441,47559.0
1730539789547955799,-0.012062420137226582,0.07022136449813843,-0.10358726978302002,47751.0,1730539789548911569,-0.14977461099624634,-6.761519908905029,7.59635066986084,47751.0
1730539789556949898,-0.008706247434020042,0.04672902077436447,-0.10817031562328339,49566.0,1730539789558893258,3.450490951538086,3.7787232398986816,7.025730133056641,49566.0
1730539789565895492,0.010088128969073296,0.03722428157925606,-0.09453433752059937,47799.0,1730539789567687987,1.3014634847640991,-0.7564218044281006,6.664837837219238,47799.0
1730539789577612108,0.03975565731525421,0.019979113712906837,-0.09711947292089462,47798.0,1730539789579465036,3.1294374465942383,1.5363292694091797,6.189513206481934,47798.0
1730539789586111800,0.0522233210504055,0.013027533888816833,-0.10452000051736832,47668.0,1730539789588830810,5.9417219161987305,-0.915190577507019,6.878898620605469,47668.0
1730539789597129193,0.08078593760728836,0.008251886814832687,-0.10877121984958649,49062.0,1730539789599166980,4.8774638175964355,4.093174457550049,7.928271293640137,49062.0
1730539789607161883,0.08674141019582748,-0.005765159614384174,-0.0996968224644661,48071.0,1730539789609440101,-3.167114734649658,-0.33664771914482117,8.393238067626953,48071.0
1730539789616686063,0.0915035679936409,0.02461261674761772,-0.09203310310840607,47889.0,1730539789619568537,3.626513957977295,0.2191614806652069,7.996050834655762,47889.0
1730539789628804208,0.08828330785036087,0.05885431542992592,-0.09053084254264832,47793.0,1730539789630619073,3.818234443664551,0.530670166015625,-2.0214052200317383,47793.0
1730539789636334245,0.08133694529533386,0.06031223386526108,-0.0872778445482254,51009.0,1730539789638445662,-5.3271050453186035,0.8764305114746094,-1.938222885131836,51009.0
1730539789647103485,0.07710681110620499,0.09556683897972107,-0.0823124349117279,47123.0,1730539789648044073,10.113988876342773,2.1463782787323,-1.6257390975952148,47123.0
1730539789656657744,0.10174983739852905,0.140580952167511,-0.09613325446844101,47123.0,1730539789660929688,-4.051997661590576,0.6593860983848572,-1.369002342224121,47123.0
1730539789665143258,0.11680535972118378,0.16572311520576477,-0.1030426099896431,48111.0,1730539789667763429,6.410261154174805,0.7711668610572815,-1.073847770690918,48111.0
1730539789676492487,0.11703669279813766,0.16675518453121185,-0.09739523380994797,49070.0,1730539789677816773,0.9961426854133606,-3.5600602626800537,-0.7368001937866211,49070.0
1730539789684937239,0.11308963596820831,0.1425534188747406,-0.1003749668598175,47900.0,1730539789688165623,5.2017502784729,0.5504116415977478,-0.38490962982177734,47900.0
1730539789695070293,0.0877215713262558,0.11951658874750137,-0.09583672136068344,47638.0,1730539789697454198,0.3761228322982788,0.7628666162490845,-0.01943206787109375,47638.0
1730539789706609251,0.0679265633225441,0.07556743174791336,-0.10062717646360397,47729.0,1730539789708102147,-0.29055216908454895,-3.093766927719116,0.36347198486328125,47729.0
1730539789716330615,0.06502264738082886,0.02579180710017681,-0.09184662997722626,48191.0,1730539789718394992,1.9082376956939697,0.8491460680961609,0.7911806106567383,48191.0
1730539789726257632,0.04392163082957268,-0.0031791056971997023,-0.07960142940282822,48839.0,1730539789727255865,1.9082376956939697,0.8491460680961609,1.2798995971679688,48839.0
1730539789736038722,0.028439799323678017,-0.030365629121661186,-0.07515686750411987,47435.0,1730539789737193306,2.8134427070617676,-9.236014366149902,1.6504316329956055,47435.0
